2022-05-23 01:01:29.885  WARN 7492 --- [http-nio-8080-exec-2] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.validation.BindException: org.springframework.validation.BeanPropertyBindingResult: 1 errors<EOL>Field error in object 'bookmarkDto' on field 'userSeq': rejected value [undefined]; codes [typeMismatch.bookmarkDto.userSeq,typeMismatch.userSeq,typeMismatch.int,typeMismatch]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [bookmarkDto.userSeq,userSeq]; arguments []; default message [userSeq]]; default message [Failed to convert property value of type 'java.lang.String' to required type 'int' for property 'userSeq'; nested exception is java.lang.NumberFormatException: For input string: "undefined"]]
2022-05-23 01:38:16.091  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 66023 1 false
2022-05-23 01:38:16.092  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 65492 1 false
2022-05-23 01:38:16.093  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 65491 1 false
2022-05-23 01:38:16.094  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 65334 1 true
2022-05-23 01:38:20.323  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68863 1 true
2022-05-23 01:38:20.325  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68618 1 false
2022-05-23 01:38:20.327  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68615 1 false
2022-05-23 01:38:20.329  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68611 1 true
2022-05-23 01:38:20.331  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68609 1 true
2022-05-23 01:38:20.333  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68017 1 false
2022-05-23 01:38:20.335  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68011 1 false
2022-05-23 01:38:20.337  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68003 1 true
2022-05-23 01:38:20.339  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66884 1 true
2022-05-23 01:38:20.341  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66879 1 false
2022-05-23 01:38:20.342  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66869 1 false
2022-05-23 01:38:20.344  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66864 1 false
2022-05-23 01:38:20.346  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66502 1 false
2022-05-23 01:38:20.348  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66480 1 false
2022-05-23 01:38:20.350  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66024 1 true
2022-05-23 01:38:20.351  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66023 1 false
2022-05-23 01:38:20.353  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 65492 1 false
2022-05-23 01:38:20.354  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 65491 1 false
2022-05-23 01:38:20.355  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 65334 1 true
2022-05-23 01:39:14.182  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68863 1 true
2022-05-23 01:39:14.185  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68618 1 false
2022-05-23 01:39:14.187  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68615 1 false
2022-05-23 01:39:14.189  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68611 1 true
2022-05-23 01:39:14.191  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68609 1 true
2022-05-23 01:39:14.192  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68017 1 false
2022-05-23 01:39:14.195  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68011 1 false
2022-05-23 01:39:14.198  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68003 1 true
2022-05-23 01:39:14.200  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66884 1 true
2022-05-23 01:39:14.201  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66879 1 false
2022-05-23 01:39:14.202  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66869 1 false
2022-05-23 01:39:14.204  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66864 1 false
2022-05-23 01:39:14.205  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66502 1 false
2022-05-23 01:39:14.207  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66480 1 false
2022-05-23 01:39:14.208  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66024 1 true
2022-05-23 01:39:14.210  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66023 1 false
2022-05-23 01:39:14.213  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 65492 1 false
2022-05-23 01:39:14.215  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 65491 1 false
2022-05-23 01:39:14.216  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 65334 1 true
2022-05-23 01:40:43.696  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68863 1 true
2022-05-23 01:40:43.697  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68618 1 false
2022-05-23 01:40:43.698  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68615 1 false
2022-05-23 01:40:43.699  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68611 1 true
2022-05-23 01:40:43.700  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68609 1 true
2022-05-23 01:40:43.701  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68017 1 false
2022-05-23 01:40:43.702  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68011 1 false
2022-05-23 01:40:43.704  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68003 1 true
2022-05-23 01:40:43.706  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66884 1 true
2022-05-23 01:40:43.707  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66879 1 false
2022-05-23 01:40:43.708  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66869 1 false
2022-05-23 01:40:43.711  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66864 1 false
2022-05-23 01:40:43.712  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66502 1 false
2022-05-23 01:40:43.714  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66480 1 false
2022-05-23 01:40:43.715  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66024 1 true
2022-05-23 01:40:43.716  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66023 1 false
2022-05-23 01:40:43.717  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 65492 1 false
2022-05-23 01:40:43.717  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 65491 1 false
2022-05-23 01:40:43.718  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 65334 1 true
2022-05-23 01:40:45.780  WARN 7492 --- [http-nio-8080-exec-9] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.validation.BindException: org.springframework.validation.BeanPropertyBindingResult: 1 errors<EOL>Field error in object 'bookmarkDto' on field 'dealNo': rejected value [undefined]; codes [typeMismatch.bookmarkDto.dealNo,typeMismatch.dealNo,typeMismatch.int,typeMismatch]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [bookmarkDto.dealNo,dealNo]; arguments []; default message [dealNo]]; default message [Failed to convert property value of type 'java.lang.String' to required type 'int' for property 'dealNo'; nested exception is java.lang.NumberFormatException: For input string: "undefined"]]
2022-05-23 01:40:47.790  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 68863 1 true
2022-05-23 01:40:47.792  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 68618 1 false
2022-05-23 01:40:47.794  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 68615 1 false
2022-05-23 01:40:47.796  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 68611 1 true
2022-05-23 01:40:47.798  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 68609 1 true
2022-05-23 01:40:47.800  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 68017 1 false
2022-05-23 01:40:47.802  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 68011 1 false
2022-05-23 01:40:47.804  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 68003 1 true
2022-05-23 01:40:47.806  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 66884 1 true
2022-05-23 01:40:47.808  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 66879 1 true
2022-05-23 01:40:47.811  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 66869 1 false
2022-05-23 01:40:47.813  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 66864 1 false
2022-05-23 01:40:47.816  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 66502 1 false
2022-05-23 01:40:47.818  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 66480 1 false
2022-05-23 01:40:47.819  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 66024 1 true
2022-05-23 01:40:47.821  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 66023 1 false
2022-05-23 01:40:47.823  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 65492 1 false
2022-05-23 01:40:47.824  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 65491 1 false
2022-05-23 01:40:47.826  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 65334 1 true
2022-05-23 01:40:48.676  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 68863 1 true
2022-05-23 01:40:48.678  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 68618 1 false
2022-05-23 01:40:48.681  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 68615 1 false
2022-05-23 01:40:48.684  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 68611 1 true
2022-05-23 01:40:48.687  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 68609 1 true
2022-05-23 01:40:48.689  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 68017 1 false
2022-05-23 01:40:48.692  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 68011 1 false
2022-05-23 01:40:48.694  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 68003 1 true
2022-05-23 01:40:48.696  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 66884 1 true
2022-05-23 01:40:48.699  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 66879 1 true
2022-05-23 01:40:48.701  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 66869 1 true
2022-05-23 01:40:48.703  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 66864 1 false
2022-05-23 01:40:48.704  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 66502 1 false
2022-05-23 01:40:48.706  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 66480 1 false
2022-05-23 01:40:48.707  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 66024 1 true
2022-05-23 01:40:48.709  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 66023 1 false
2022-05-23 01:40:48.710  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 65492 1 false
2022-05-23 01:40:48.711  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 65491 1 false
2022-05-23 01:40:48.713  INFO 7492 --- [http-nio-8080-exec-6] c.s.happyhouse.service.HouseServiceImpl  : 65334 1 true
2022-05-23 01:40:49.494  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68863 1 true
2022-05-23 01:40:49.495  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68618 1 false
2022-05-23 01:40:49.497  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68615 1 false
2022-05-23 01:40:49.499  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68611 1 true
2022-05-23 01:40:49.501  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68609 1 true
2022-05-23 01:40:49.503  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68017 1 false
2022-05-23 01:40:49.505  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68011 1 false
2022-05-23 01:40:49.506  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 68003 1 true
2022-05-23 01:40:49.507  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66884 1 true
2022-05-23 01:40:49.508  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66879 1 true
2022-05-23 01:40:49.509  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66869 1 true
2022-05-23 01:40:49.511  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66864 1 true
2022-05-23 01:40:49.513  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66502 1 false
2022-05-23 01:40:49.516  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66480 1 false
2022-05-23 01:40:49.517  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66024 1 true
2022-05-23 01:40:49.518  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 66023 1 false
2022-05-23 01:40:49.519  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 65492 1 false
2022-05-23 01:40:49.520  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 65491 1 false
2022-05-23 01:40:49.521  INFO 7492 --- [http-nio-8080-exec-9] c.s.happyhouse.service.HouseServiceImpl  : 65334 1 true
2022-05-23 01:40:50.643  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 68863 1 true
2022-05-23 01:40:50.645  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 68618 1 false
2022-05-23 01:40:50.646  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 68615 1 false
2022-05-23 01:40:50.648  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 68611 1 true
2022-05-23 01:40:50.650  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 68609 1 true
2022-05-23 01:40:50.652  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 68017 1 false
2022-05-23 01:40:50.654  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 68011 1 true
2022-05-23 01:40:50.656  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 68003 1 true
2022-05-23 01:40:50.658  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 66884 1 true
2022-05-23 01:40:50.660  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 66879 1 true
2022-05-23 01:40:50.661  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 66869 1 true
2022-05-23 01:40:50.663  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 66864 1 true
2022-05-23 01:40:50.664  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 66502 1 false
2022-05-23 01:40:50.665  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 66480 1 false
2022-05-23 01:40:50.668  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 66024 1 true
2022-05-23 01:40:50.670  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 66023 1 false
2022-05-23 01:40:50.672  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 65492 1 false
2022-05-23 01:40:50.673  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 65491 1 false
2022-05-23 01:40:50.674  INFO 7492 --- [http-nio-8080-exec-3] c.s.happyhouse.service.HouseServiceImpl  : 65334 1 true
2022-05-23 01:40:52.197  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68863 1 true
2022-05-23 01:40:52.199  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68618 1 false
2022-05-23 01:40:52.202  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68615 1 true
2022-05-23 01:40:52.205  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68611 1 true
2022-05-23 01:40:52.207  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68609 1 true
2022-05-23 01:40:52.208  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68017 1 false
2022-05-23 01:40:52.210  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68011 1 true
2022-05-23 01:40:52.211  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 68003 1 true
2022-05-23 01:40:52.213  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66884 1 true
2022-05-23 01:40:52.215  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66879 1 true
2022-05-23 01:40:52.217  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66869 1 true
2022-05-23 01:40:52.220  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66864 1 true
2022-05-23 01:40:52.222  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66502 1 false
2022-05-23 01:40:52.223  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66480 1 false
2022-05-23 01:40:52.224  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66024 1 true
2022-05-23 01:40:52.225  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 66023 1 false
2022-05-23 01:40:52.226  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 65492 1 false
2022-05-23 01:40:52.228  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 65491 1 false
2022-05-23 01:40:52.229  INFO 7492 --- [http-nio-8080-exec-5] c.s.happyhouse.service.HouseServiceImpl  : 65334 1 true
2022-05-23 01:40:52.984  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68863 1 true
2022-05-23 01:40:52.986  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68618 1 true
2022-05-23 01:40:52.987  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68615 1 true
2022-05-23 01:40:52.989  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68611 1 true
2022-05-23 01:40:52.990  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68609 1 true
2022-05-23 01:40:52.992  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68017 1 false
2022-05-23 01:40:52.994  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68011 1 true
2022-05-23 01:40:52.995  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 68003 1 true
2022-05-23 01:40:52.997  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66884 1 true
2022-05-23 01:40:52.999  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66879 1 true
2022-05-23 01:40:53.001  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66869 1 true
2022-05-23 01:40:53.003  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66864 1 true
2022-05-23 01:40:53.005  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66502 1 false
2022-05-23 01:40:53.007  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66480 1 false
2022-05-23 01:40:53.009  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66024 1 true
2022-05-23 01:40:53.011  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 66023 1 false
2022-05-23 01:40:53.014  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 65492 1 false
2022-05-23 01:40:53.016  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 65491 1 false
2022-05-23 01:40:53.018  INFO 7492 --- [http-nio-8080-exec-7] c.s.happyhouse.service.HouseServiceImpl  : 65334 1 true
2022-05-23 01:40:54.063  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 68863 1 true
2022-05-23 01:40:54.065  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 68618 1 true
2022-05-23 01:40:54.068  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 68615 1 true
2022-05-23 01:40:54.071  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 68611 1 true
2022-05-23 01:40:54.073  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 68609 1 true
2022-05-23 01:40:54.076  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 68017 1 true
2022-05-23 01:40:54.077  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 68011 1 true
2022-05-23 01:40:54.079  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 68003 1 true
2022-05-23 01:40:54.081  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 66884 1 true
2022-05-23 01:40:54.082  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 66879 1 true
2022-05-23 01:40:54.084  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 66869 1 true
2022-05-23 01:40:54.085  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 66864 1 true
2022-05-23 01:40:54.087  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 66502 1 false
2022-05-23 01:40:54.089  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 66480 1 false
2022-05-23 01:40:54.091  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 66024 1 true
2022-05-23 01:40:54.093  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 66023 1 false
2022-05-23 01:40:54.094  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 65492 1 false
2022-05-23 01:40:54.096  INFO 7492 --- [http-nio-8080-exec-10] c.s.happyhouse.service.HouseServiceImpl  : 65491 1 false
